Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
464,365,362,-0.29777133,-0.29776114,-0.2977603,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
465,362,361,-0.2977713,-0.2977611,-0.29776028,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
467,361,360001,-0.2977713,-0.2977611,-0.29776028,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
468,360001,360,-0.29777133,-0.29776108,-0.2977603,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
469,360,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,366,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,364,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,325,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,327,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,327,328,0.020417336,0.020412628,0.020412449,0.020412434,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243
477,328,329,0.020417336,0.020412628,0.020412447,0.020412432,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243
479,330,334,0.06819534,0.06819503,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015
480,324,331,0.020417338,0.020412628,0.020412449,0.020412434,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432,0.020412432
481,331,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,333,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,331,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,254,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,250,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,341,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,340,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,338,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,338,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,341,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,342,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,343,344,-0.030077852,-0.030078476,-0.030078506,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508,-0.030078508
500,250,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,251,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,252,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,250002,250003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,412,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,411,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,410,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,409,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,408,407001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,407001,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,407001,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,407,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,350,350001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,350001,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,350001,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,350001,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,350,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,345,346,0.066278175,0.066278145,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813
524,346,347,0.066278175,0.066278145,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813
525,347,348,0.06627818,0.066278145,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813,0.06627813
526,348,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,334,335,0.03368328,0.03368368,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714
532,406,405,-0.066278175,-0.06627815,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813,-0.06627813
535,352,353,-0.066278175,-0.066278145,-0.06627813,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812,-0.06627812
536,353,354,0.03705077,0.037049867,0.0370498,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793
537,354,355,-0.06627818,-0.06627816,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814
538,356,357,-0.066278175,-0.06627815,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814,-0.06627814
539,357,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,368,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,371,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,372,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,373,374,-0.29777133,-0.2977611,-0.29776034,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
545,372,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,378,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,379,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,380,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,381,382,-0.09996145,-0.09996182,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183,-0.09996183
550,372,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,376,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,384,383,-0.012727857,-0.012726784,-0.01272694,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955,-0.012726955
555,378,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,396001,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,397,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,400,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,401,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,402,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,601,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,601,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,385,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,387,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,388,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
