Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
464,365,362,-0.29777133,-0.29776114,-0.2977603,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
465,362,361,-0.2977713,-0.2977611,-0.29776028,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
467,361,360001,-0.2977713,-0.2977611,-0.29776028,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
468,360001,360,-0.29777133,-0.29776108,-0.2977603,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
469,360,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,366,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,364,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,325,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,327,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,327,328,0.018937573,0.01893731,0.018937295,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293
477,328,329,0.018937573,0.018937312,0.018937295,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292,0.018937292
479,330,334,0.06805875,0.06805894,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897
480,324,331,0.018937575,0.01893731,0.018937297,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293
481,331,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,333,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,331,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,254,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,250,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,341,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,340,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,338,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,338,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,341,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,342,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,343,344,-0.030552387,-0.03055027,-0.030550301,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307,-0.030550307
500,250,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,251,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,252,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,250002,250003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,412,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,411,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,410,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,409,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,408,407001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,407001,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,407001,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,407,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,350,350001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,350001,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,350001,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,350001,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,350,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,345,346,0.06679685,0.066792965,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935
524,346,347,0.06679684,0.066792965,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935,0.066792935
525,347,348,0.066796854,0.066792965,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294,0.06679294
526,348,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,334,335,0.033853013,0.03385183,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181,0.03385181
532,406,405,-0.06442487,-0.06444297,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312,-0.06444312
535,352,353,-0.064424865,-0.06444297,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311,-0.06444311
536,353,354,0.03693278,0.03693232,0.03693228,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275,0.036932275
537,354,355,-0.06442487,-0.06444298,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313
538,356,357,-0.06442487,-0.06444297,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313,-0.06444313
539,357,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,368,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,371,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,372,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,373,374,-0.29777133,-0.2977611,-0.29776034,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
545,372,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,378,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,379,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,380,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,381,382,-0.098277874,-0.09829478,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914,-0.098294914
550,372,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,376,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,384,383,-0.011614822,-0.011612959,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004,-0.011613004
555,378,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,396001,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,397,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,400,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,401,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,402,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,601,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,601,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,385,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,387,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,388,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
