Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
441,305,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,306,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,320,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,322,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,301,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,324,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,368,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,367,369,-0.2977713,-0.29776114,-0.2977603,-0.29776025,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
460,365,325,-0.29777136,-0.29776114,-0.29776034,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
464,365,362,-0.29777133,-0.29776114,-0.2977603,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
465,362,361,-0.2977713,-0.2977611,-0.29776028,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
467,361,360001,-0.2977713,-0.2977611,-0.29776028,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
468,360001,360,-0.29777133,-0.29776108,-0.2977603,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
469,360,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,366,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,364,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,325,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,327,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,327,328,0.018912707,0.018912772,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277
477,328,329,0.018912707,0.018912772,0.01891277,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768,0.018912768
479,330,334,0.067968525,0.06797004,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011
480,324,331,0.018912708,0.018912772,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277,0.01891277
481,331,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,333,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,331,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,254,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,250,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,341,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,340,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,338,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,338,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,341,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,342,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,343,344,-0.030259812,-0.03026008,-0.030260112,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114,-0.030260114
500,250,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,251,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,252,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,250002,250003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,412,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,411,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,410,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,409,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,408,407001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,407001,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,407001,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,407,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,350,350001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,350001,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,350001,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,350001,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,350,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,345,346,0.06635499,0.066354856,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484
524,346,347,0.06635498,0.066354856,0.06635485,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484
525,347,348,0.06635499,0.066354856,0.06635485,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484
526,348,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,334,335,0.033711053,0.033711508,0.033711534,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154
532,406,405,-0.06635499,-0.066354856,-0.06635485,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484
535,352,353,-0.06635498,-0.066354856,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484,-0.06635484
536,353,354,0.036843263,0.03684412,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123
537,354,355,-0.06635499,-0.06635487,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856,-0.066354856
538,356,357,-0.06635499,-0.06635486,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485,-0.06635485
539,357,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,368,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,371,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,372,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,373,374,-0.29777133,-0.2977611,-0.29776034,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
545,372,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,378,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,379,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,380,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,381,382,-0.10006603,-0.10006636,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637,-0.10006637
550,372,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,376,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,384,383,-0.011347108,-0.011347301,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339,-0.011347339
555,378,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,396001,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,397,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,400,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,401,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,402,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
